cyl point: [-7.276681, -34.655978, -4.895221] | cyl dist: 65.680759 
cyl point: [-7.012074, -34.655978, -4.895221] | cyl dist: 65.652188 
cyl point: [-7.012074, -34.655978, -4.895221] | cyl dist: 65.652188 
cyl point: [-6.747467, -34.655978, -4.895221] | cyl dist: 65.624663 
cyl point: [-6.747467, -34.655978, -4.895221] | cyl dist: 65.624663 
cyl point: [-6.482861, -34.655978, -4.895221] | cyl dist: 65.598185 
cyl point: [-6.482861, -34.655978, -4.895221] | cyl dist: 65.598185 
cyl point: [-6.218254, -34.655978, -4.895221] | cyl dist: 65.572757 
cyl point: [-6.218254, -34.655978, -4.895221] | cyl dist: 65.572757 
cyl point: [-5.953648, -34.655978, -4.895221] | cyl dist: 65.548379 
cyl point: [-5.953648, -34.655978, -4.895221] | cyl dist: 65.548379 
cyl point: [-5.689041, -34.655978, -4.895221] | cyl dist: 65.525053 
cyl point: [-5.689041, -34.655978, -4.895221] | cyl dist: 65.525053 
cyl point: [-5.424435, -34.655978, -4.895221] | cyl dist: 65.502779 
cyl point: [-5.424435, -34.655978, -4.895221] | cyl dist: 65.502779 
cyl point: [-5.159828, -34.655978, -4.895221] | cyl dist: 65.481558 
cyl point: [-5.159828, -34.655978, -4.895221] | cyl dist: 65.481558 
cyl point: [-4.895221, -34.655978, -4.895221] | cyl dist: 65.461392 
cyl point: [-4.895221, -34.655978, -4.895221] | cyl dist: 65.461392 
cyl point: [-4.630615, -34.655978, -4.895221] | cyl dist: 65.442282 
cyl point: [-4.630615, -34.655978, -4.895221] | cyl dist: 65.442282 
cyl point: [-4.366008, -34.655978, -4.895221] | cyl dist: 65.424229 
cyl point: [-4.366008, -34.655978, -4.895221] | cyl dist: 65.424229 
cyl point: [-4.101402, -34.655978, -4.895221] | cyl dist: 65.407233 
cyl point: [-4.101402, -34.655978, -4.895221] | cyl dist: 65.407233 
cyl point: [-3.836795, -34.655978, -4.895221] | cyl dist: 65.391295 
cyl point: [-3.836795, -34.655978, -4.895221] | cyl dist: 65.391295 
cyl point: [-3.572189, -34.655978, -4.895221] | cyl dist: 65.376416 
cyl point: [-3.572189, -34.655978, -4.895221] | cyl dist: 65.376416 
cyl point: [-3.307582, -34.655978, -4.895221] | cyl dist: 65.362597 
cyl point: [-3.307582, -34.655978, -4.895221] | cyl dist: 65.362597 
cyl point: [-3.042975, -34.655978, -4.895221] | cyl dist: 65.349838 
cyl point: [-3.042975, -34.655978, -4.895221] | cyl dist: 65.349838 
cyl point: [-2.778369, -34.655978, -4.895221] | cyl dist: 65.338140 
cyl point: [-2.778369, -34.655978, -4.895221] | cyl dist: 65.338140 
cyl point: [-2.513762, -34.655978, -4.895221] | cyl dist: 65.327504 
cyl point: [-2.513762, -34.655978, -4.895221] | cyl dist: 65.327504 
cyl point: [-2.249156, -34.655978, -4.895221] | cyl dist: 65.317930 
cyl point: [-2.249156, -34.655978, -4.895221] | cyl dist: 65.317930 
cyl point: [-1.984549, -34.655978, -4.895221] | cyl dist: 65.309419 
cyl point: [-1.984549, -34.655978, -4.895221] | cyl dist: 65.309419 
cyl point: [-1.719943, -34.655978, -4.895221] | cyl dist: 65.301971 
cyl point: [-1.719943, -34.655978, -4.895221] | cyl dist: 65.301971 
cyl point: [-1.455336, -34.655978, -4.895221] | cyl dist: 65.295586 
cyl point: [-1.455336, -34.655978, -4.895221] | cyl dist: 65.295586 
cyl point: [-1.190730, -34.655978, -4.895221] | cyl dist: 65.290264 
cyl point: [-1.190730, -34.655978, -4.895221] | cyl dist: 65.290264 
cyl point: [-0.926123, -34.655978, -4.895221] | cyl dist: 65.286007 
cyl point: [-0.926123, -34.655978, -4.895221] | cyl dist: 65.286007 
cyl point: [-0.661516, -34.655978, -4.895221] | cyl dist: 65.282814 
cyl point: [-0.661516, -34.655978, -4.895221] | cyl dist: 65.282814 
cyl point: [-0.396910, -34.655978, -4.895221] | cyl dist: 65.280685 
cyl point: [-0.396910, -34.655978, -4.895221] | cyl dist: 65.280685 
cyl point: [-0.132303, -34.655978, -4.895221] | cyl dist: 65.279621 
cyl point: [-0.132303, -34.655978, -4.895221] | cyl dist: 65.279621 
cyl point: [0.132303, -34.655978, -4.895221] | cyl dist: 65.279621 
cyl point: [0.132303, -34.655978, -4.895221] | cyl dist: 65.279621 
cyl point: [-17.342039, -34.617113, -5.162897] | cyl dist: 67.584199 
cyl point: [-17.342039, -34.617113, -5.162897] | cyl dist: 67.584199 
cyl point: [-17.077275, -34.617113, -5.162897] | cyl dist: 67.517254 
cyl point: [-17.077275, -34.617113, -5.162897] | cyl dist: 67.517254 
cyl point: [-16.812511, -34.617113, -5.162897] | cyl dist: 67.451275 
cyl point: [-16.812511, -34.617113, -5.162897] | cyl dist: 67.451275 
cyl point: [-16.547747, -34.617113, -5.162897] | cyl dist: 67.386263 
cyl point: [-16.547747, -34.617113, -5.162897] | cyl dist: 67.386263 
cyl point: [-16.282983, -34.617113, -5.162897] | cyl dist: 67.322222 
cyl point: [-16.282983, -34.617113, -5.162897] | cyl dist: 67.322222 
cyl point: [-16.018219, -34.617113, -5.162897] | cyl dist: 67.259155 
cyl point: [-16.018219, -34.617113, -5.162897] | cyl dist: 67.259155 
cyl point: [-15.753455, -34.617113, -5.162897] | cyl dist: 67.197064 
cyl point: [-15.753455, -34.617113, -5.162897] | cyl dist: 67.197064 
cyl point: [-15.488691, -34.617113, -5.162897] | cyl dist: 67.135951 
cyl point: [-15.488691, -34.617113, -5.162897] | cyl dist: 67.135951 
cyl point: [-15.223927, -34.617113, -5.162897] | cyl dist: 67.075820 
cyl point: [-15.223927, -34.617113, -5.162897] | cyl dist: 67.075820 
cyl point: [-14.959163, -34.617113, -5.162897] | cyl dist: 67.016673 
cyl point: [-14.959163, -34.617113, -5.162897] | cyl dist: 67.016673 
cyl point: [-14.694399, -34.617113, -5.162897] | cyl dist: 66.958513 
cyl point: [-14.694399, -34.617113, -5.162897] | cyl dist: 66.958513 
cyl point: [-14.429635, -34.617113, -5.162897] | cyl dist: 66.901343 
cyl point: [-14.429635, -34.617113, -5.162897] | cyl dist: 66.901343 
cyl point: [-14.164871, -34.617113, -5.162897] | cyl dist: 66.845164 
cyl point: [-14.164871, -34.617113, -5.162897] | cyl dist: 66.845164 
cyl point: [-13.900107, -34.617113, -5.162897] | cyl dist: 66.789979 
cyl point: [-13.900107, -34.617113, -5.162897] | cyl dist: 66.789979 
cyl point: [-13.635343, -34.617113, -5.162897] | cyl dist: 66.735792 
cyl point: [-13.635343, -34.617113, -5.162897] | cyl dist: 66.735792 
cyl point: [-13.370579, -34.617113, -5.162897] | cyl dist: 66.682604 
cyl point: [-13.370579, -34.617113, -5.162897] | cyl dist: 66.682604 
cyl point: [-13.105815, -34.617113, -5.162897] | cyl dist: 66.630417 
cyl point: [-13.105815, -34.617113, -5.162897] | cyl dist: 66.630417 
cyl point: [-12.841051, -34.617113, -5.162897] | cyl dist: 66.579235 
cyl point: [-12.841051, -34.617113, -5.162897] | cyl dist: 66.579235 
cyl point: [-12.576287, -34.617113, -5.162897] | cyl dist: 66.529059 
cyl point: [-12.576287, -34.617113, -5.162897] | cyl dist: 66.529059 
cyl point: [-12.311524, -34.617113, -5.162897] | cyl dist: 66.479891 
cyl point: [-12.311524, -34.617113, -5.162897] | cyl dist: 66.479891 
cyl point: [-12.046760, -34.617113, -5.162897] | cyl dist: 66.431735 
cyl point: [-12.046760, -34.617113, -5.162897] | cyl dist: 66.431735 
cyl point: [-11.781996, -34.617113, -5.162897] | cyl dist: 66.384591 
cyl point: [-11.781996, -34.617113, -5.162897] | cyl dist: 66.384591 
cyl point: [-11.517232, -34.617113, -5.162897] | cyl dist: 66.338463 
cyl point: [-11.517232, -34.617113, -5.162897] | cyl dist: 66.338463 
cyl point: [-11.252468, -34.617113, -5.162897] | cyl dist: 66.293352 
cyl point: [-11.252468, -34.617113, -5.162897] | cyl dist: 66.293352 
cyl point: [-10.987704, -34.617113, -5.162897] | cyl dist: 66.249260 
cyl point: [-10.987704, -34.617113, -5.162897] | cyl dist: 66.249260 
cyl point: [-10.722940, -34.617113, -5.162897] | cyl dist: 66.206190 
cyl point: [-10.722940, -34.617113, -5.162897] | cyl dist: 66.206190 
cyl point: [-10.458176, -34.617113, -5.162897] | cyl dist: 66.164144 
cyl point: [-10.458176, -34.617113, -5.162897] | cyl dist: 66.164144 
cyl point: [-10.193412, -34.617113, -5.162897] | cyl dist: 66.123123 
cyl point: [-10.193412, -34.617113, -5.162897] | cyl dist: 66.123123 
cyl point: [-9.928648, -34.617113, -5.162897] | cyl dist: 66.083129 
cyl point: [-9.928648, -34.617113, -5.162897] | cyl dist: 66.083129 
cyl point: [-9.663884, -34.617113, -5.162897] | cyl dist: 66.044164 
cyl point: [-9.663884, -34.617113, -5.162897] | cyl dist: 66.044164 
cyl point: [-9.399120, -34.617113, -5.162897] | cyl dist: 66.006231 
cyl point: [-9.399120, -34.617113, -5.162897] | cyl dist: 66.006231 
cyl point: [-9.134356, -34.617113, -5.162897] | cyl dist: 65.969330 
cyl point: [-9.134356, -34.617113, -5.162897] | cyl dist: 65.969330 
cyl point: [-8.869592, -34.617113, -5.162897] | cyl dist: 65.933464 
cyl point: [-8.869592, -34.617113, -5.162897] | cyl dist: 65.933464 
cyl point: [-8.604828, -34.617113, -5.162897] | cyl dist: 65.898634 
cyl point: [-8.604828, -34.617113, -5.162897] | cyl dist: 65.898634 
cyl point: [-8.340064, -34.617113, -5.162897] | cyl dist: 65.864842 
cyl point: [-8.340064, -34.617113, -5.162897] | cyl dist: 65.864842 
cyl point: [-8.075300, -34.617113, -5.162897] | cyl dist: 65.832089 
cyl point: [-8.075300, -34.617113, -5.162897] | cyl dist: 65.832089 
cyl point: [-7.810536, -34.617113, -5.162897] | cyl dist: 65.800377 
cyl point: [-7.810536, -34.617113, -5.162897] | cyl dist: 65.800377 
cyl point: [-7.545772, -34.617113, -5.162897] | cyl dist: 65.769708 
cyl point: [-7.545772, -34.617113, -5.162897] | cyl dist: 65.769708 
cyl point: [-7.281009, -34.617113, -5.162897] | cyl dist: 65.740083 
cyl point: [-7.281009, -34.617113, -5.162897] | cyl dist: 65.740083 
cyl point: [-7.016245, -34.617113, -5.162897] | cyl dist: 65.711503 
cyl point: [-7.016245, -34.617113, -5.162897] | cyl dist: 65.711503 
cyl point: [-6.751481, -34.617113, -5.162897] | cyl dist: 65.683970 
cyl point: [-6.751481, -34.617113, -5.162897] | cyl dist: 65.683970 
cyl point: [-6.486717, -34.617113, -5.162897] | cyl dist: 65.657485 
cyl point: [-6.486717, -34.617113, -5.162897] | cyl dist: 65.657485 
cyl point: [-6.221953, -34.617113, -5.162897] | cyl dist: 65.632050 
cyl point: [-6.221953, -34.617113, -5.162897] | cyl dist: 65.632050 
cyl point: [-5.957189, -34.617113, -5.162897] | cyl dist: 65.607665 
cyl point: [-5.957189, -34.617113, -5.162897] | cyl dist: 65.607665 
cyl point: [-5.692425, -34.617113, -5.162897] | cyl dist: 65.584331 
cyl point: [-5.692425, -34.617113, -5.162897] | cyl dist: 65.584331 
cyl point: [-5.427661, -34.617113, -5.162897] | cyl dist: 65.562051 
cyl point: [-5.427661, -34.617113, -5.162897] | cyl dist: 65.562051 
cyl point: [-5.162897, -34.617113, -5.162897] | cyl dist: 65.540824 
cyl point: [-5.162897, -34.617113, -5.162897] | cyl dist: 65.540824 
cyl point: [-4.898133, -34.617113, -5.162897] | cyl dist: 65.520653 
cyl point: [-4.898133, -34.617113, -5.162897] | cyl dist: 65.520653 
cyl point: [-4.633369, -34.617113, -5.162897] | cyl dist: 65.501537 
cyl point: [-4.633369, -34.617113, -5.162897] | cyl dist: 65.501537 
cyl point: [-4.368605, -34.617113, -5.162897] | cyl dist: 65.483478 
cyl point: [-4.368605, -34.617113, -5.162897] | cyl dist: 65.483478 
cyl point: [-4.103841, -34.617113, -5.162897] | cyl dist: 65.466477 
cyl point: [-4.103841, -34.617113, -5.162897] | cyl dist: 65.466477 
cyl point: [-3.839077, -34.617113, -5.162897] | cyl dist: 65.450535 
cyl point: [-3.839077, -34.617113, -5.162897] | cyl dist: 65.450535 
cyl point: [-3.574313, -34.617113, -5.162897] | cyl dist: 65.435652 
cyl point: [-3.574313, -34.617113, -5.162897] | cyl dist: 65.435652 
cyl point: [-3.309549, -34.617113, -5.162897] | cyl dist: 65.421829 
cyl point: [-3.309549, -34.617113, -5.162897] | cyl dist: 65.421829 
cyl point: [-3.044785, -34.617113, -5.162897] | cyl dist: 65.409066 
cyl point: [-3.044785, -34.617113, -5.162897] | cyl dist: 65.409066 
cyl point: [-2.780021, -34.617113, -5.162897] | cyl dist: 65.397365 
cyl point: [-2.780021, -34.617113, -5.162897] | cyl dist: 65.397365 
cyl point: [-2.515257, -34.617113, -5.162897] | cyl dist: 65.386726 
cyl point: [-2.515257, -34.617113, -5.162897] | cyl dist: 65.386726 
cyl point: [-2.250494, -34.617113, -5.162897] | cyl dist: 65.377149 
cyl point: [-2.250494, -34.617113, -5.162897] | cyl dist: 65.377149 
cyl point: [-1.985730, -34.617113, -5.162897] | cyl dist: 65.368636 
cyl point: [-1.985730, -34.617113, -5.162897] | cyl dist: 65.368636 
cyl point: [-1.720966, -34.617113, -5.162897] | cyl dist: 65.361185 
cyl point: [-1.720966, -34.617113, -5.162897] | cyl dist: 65.361185 
cyl point: [-1.456202, -34.617113, -5.162897] | cyl dist: 65.354798 
cyl point: [-1.456202, -34.617113, -5.162897] | cyl dist: 65.354798 
cyl point: [-1.191438, -34.617113, -5.162897] | cyl dist: 65.349476 
cyl point: [-1.191438, -34.617113, -5.162897] | cyl dist: 65.349476 
cyl point: [-0.926674, -34.617113, -5.162897] | cyl dist: 65.345217 
cyl point: [-0.926674, -34.617113, -5.162897] | cyl dist: 65.345217 
cyl point: [-0.661910, -34.617113, -5.162897] | cyl dist: 65.342023 
cyl point: [-0.661910, -34.617113, -5.162897] | cyl dist: 65.342023 
cyl point: [-0.397146, -34.617113, -5.162897] | cyl dist: 65.339893 
cyl point: [-0.397146, -34.617113, -5.162897] | cyl dist: 65.339893 
cyl point: [-0.132382, -34.617113, -5.162897] | cyl dist: 65.338829 
cyl point: [-0.132382, -34.617113, -5.162897] | cyl dist: 65.338829 
cyl point: [0.132382, -34.617113, -5.162897] | cyl dist: 65.338829 
cyl point: [0.132382, -34.617113, -5.162897] | cyl dist: 65.338829 
cyl point: [-17.352929, -34.576054, -5.431069] | cyl dist: 67.647399 
cyl point: [-17.352929, -34.576054, -5.431069] | cyl dist: 67.647399 
cyl point: [-17.087999, -34.576054, -5.431069] | cyl dist: 67.580433 
cyl point: [-17.087999, -34.576054, -5.431069] | cyl dist: 67.580433 
cyl point: [-16.823069, -34.576054, -5.431069] | cyl dist: 67.514432 
cyl point: [-16.823069, -34.576054, -5.431069] | cyl dist: 67.514432 
cyl point: [-16.558138, -34.576054, -5.431069] | cyl dist: 67.449399 
cyl point: [-16.558138, -34.576054, -5.431069] | cyl dist: 67.449399 
cyl point: [-16.293208, -34.576054, -5.431069] | cyl dist: 67.385338 
cyl point: [-16.293208, -34.576054, -5.431069] | cyl dist: 67.385338 
cyl point: [-16.028278, -34.576054, -5.431069] | cyl dist: 67.322250 
cyl point: [-16.028278, -34.576054, -5.431069] | cyl dist: 67.322250 
cyl point: [-15.763348, -34.576054, -5.431069] | cyl dist: 67.260138 
cyl point: [-15.763348, -34.576054, -5.431069] | cyl dist: 67.260138 
cyl point: [-15.498417, -34.576054, -5.431069] | cyl dist: 67.199006 
cyl point: [-15.498417, -34.576054, -5.431069] | cyl dist: 67.199006 
cyl point: [-15.233487, -34.576054, -5.431069] | cyl dist: 67.138856 
cyl point: [-15.233487, -34.576054, -5.431069] | cyl dist: 67.138856 
cyl point: [-14.968557, -34.576054, -5.431069] | cyl dist: 67.079690 
cyl point: [-14.968557, -34.576054, -5.431069] | cyl dist: 67.079690 
cyl point: [-14.703627, -34.576054, -5.431069] | cyl dist: 67.021512 
cyl point: [-14.703627, -34.576054, -5.431069] | cyl dist: 67.021512 
cyl point: [-14.438697, -34.576054, -5.431069] | cyl dist: 66.964323 
cyl point: [-14.438697, -34.576054, -5.431069] | cyl dist: 66.964323 
cyl point: [-14.173766, -34.576054, -5.431069] | cyl dist: 66.908126 
cyl point: [-14.173766, -34.576054, -5.431069] | cyl dist: 66.908126 
cyl point: [-13.908836, -34.576054, -5.431069] | cyl dist: 66.852924 
cyl point: [-13.908836, -34.576054, -5.431069] | cyl dist: 66.852924 
cyl point: [-13.643906, -34.576054, -5.431069] | cyl dist: 66.798719 
cyl point: [-13.643906, -34.576054, -5.431069] | cyl dist: 66.798719 
cyl point: [-13.378976, -34.576054, -5.431069] | cyl dist: 66.745514 
cyl point: [-13.378976, -34.576054, -5.431069] | cyl dist: 66.745514 
cyl point: [-13.114046, -34.576054, -5.431069] | cyl dist: 66.693311 
cyl point: [-13.114046, -34.576054, -5.431069] | cyl dist: 66.693311 
cyl point: [-12.849115, -34.576054, -5.431069] | cyl dist: 66.642112 
cyl point: [-12.849115, -34.576054, -5.431069] | cyl dist: 66.642112 
cyl point: [-12.584185, -34.576054, -5.431069] | cyl dist: 66.591920 
cyl point: [-12.584185, -34.576054, -5.431069] | cyl dist: 66.591920 
cyl point: [-12.319255, -34.576054, -5.431069] | cyl dist: 66.542737 
cyl point: [-12.319255, -34.576054, -5.431069] | cyl dist: 66.542737 
cyl point: [-12.054325, -34.576054, -5.431069] | cyl dist: 66.494566 
cyl point: [-12.054325, -34.576054, -5.431069] | cyl dist: 66.494566 
cyl point: [-11.789394, -34.576054, -5.431069] | cyl dist: 66.447407 
cyl point: [-11.789394, -34.576054, -5.431069] | cyl dist: 66.447407 
cyl point: [-11.524464, -34.576054, -5.431069] | cyl dist: 66.401265 
cyl point: [-11.524464, -34.576054, -5.431069] | cyl dist: 66.401265 
cyl point: [-11.259534, -34.576054, -5.431069] | cyl dist: 66.356139 
cyl point: [-11.259534, -34.576054, -5.431069] | cyl dist: 66.356139 
cyl point: [-10.994604, -34.576054, -5.431069] | cyl dist: 66.312034 
cyl point: [-10.994604, -34.576054, -5.431069] | cyl dist: 66.312034 
cyl point: [-10.729674, -34.576054, -5.431069] | cyl dist: 66.268951 
cyl point: [-10.729674, -34.576054, -5.431069] | cyl dist: 66.268951 
cyl point: [-10.464743, -34.576054, -5.431069] | cyl dist: 66.226891 
cyl point: [-10.464743, -34.576054, -5.431069] | cyl dist: 66.226891 
cyl point: [-10.199813, -34.576054, -5.431069] | cyl dist: 66.185857 
cyl point: [-10.199813, -34.576054, -5.431069] | cyl dist: 66.185857 
cyl point: [-9.934883, -34.576054, -5.431069] | cyl dist: 66.145851 
cyl point: [-9.934883, -34.576054, -5.431069] | cyl dist: 66.145851 
cyl point: [-9.669953, -34.576054, -5.431069] | cyl dist: 66.106874 
cyl point: [-9.669953, -34.576054, -5.431069] | cyl dist: 66.106874 
cyl point: [-9.405023, -34.576054, -5.431069] | cyl dist: 66.068929 
cyl point: [-9.405023, -34.576054, -5.431069] | cyl dist: 66.068929 
cyl point: [-9.140092, -34.576054, -5.431069] | cyl dist: 66.032017 
cyl point: [-9.140092, -34.576054, -5.431069] | cyl dist: 66.032017 
cyl point: [-8.875162, -34.576054, -5.431069] | cyl dist: 65.996139 
cyl point: [-8.875162, -34.576054, -5.431069] | cyl dist: 65.996139 
cyl point: [-8.610232, -34.576054, -5.431069] | cyl dist: 65.961298 
cyl point: [-8.610232, -34.576054, -5.431069] | cyl dist: 65.961298 
cyl point: [-8.345302, -34.576054, -5.431069] | cyl dist: 65.927496 
cyl point: [-8.345302, -34.576054, -5.431069] | cyl dist: 65.927496 
cyl point: [-8.080371, -34.576054, -5.431069] | cyl dist: 65.894733 
cyl point: [-8.080371, -34.576054, -5.431069] | cyl dist: 65.894733 
cyl point: [-7.815441, -34.576054, -5.431069] | cyl dist: 65.863011 
cyl point: [-7.815441, -34.576054, -5.431069] | cyl dist: 65.863011 
cyl point: [-7.550511, -34.576054, -5.431069] | cyl dist: 65.832333 
cyl point: [-7.550511, -34.576054, -5.431069] | cyl dist: 65.832333 
cyl point: [-7.285581, -34.576054, -5.431069] | cyl dist: 65.802699 
cyl point: [-7.285581, -34.576054, -5.431069] | cyl dist: 65.802699 
cyl point: [-7.020651, -34.576054, -5.431069] | cyl dist: 65.774110 
cyl point: [-7.020651, -34.576054, -5.431069] | cyl dist: 65.774110 
cyl point: [-6.755720, -34.576054, -5.431069] | cyl dist: 65.746568 
cyl point: [-6.755720, -34.576054, -5.431069] | cyl dist: 65.746568 
cyl point: [-6.490790, -34.576054, -5.431069] | cyl dist: 65.720075 
cyl point: [-6.490790, -34.576054, -5.431069] | cyl dist: 65.720075 
cyl point: [-6.225860, -34.576054, -5.431069] | cyl dist: 65.694632 
cyl point: [-6.225860, -34.576054, -5.431069] | cyl dist: 65.694632 
cyl point: [-5.960930, -34.576054, -5.431069] | cyl dist: 65.670239 
cyl point: [-5.960930, -34.576054, -5.431069] | cyl dist: 65.670239 
cyl point: [-5.696000, -34.576054, -5.431069] | cyl dist: 65.646899 
cyl point: [-5.696000, -34.576054, -5.431069] | cyl dist: 65.646899 
